time     ke      pe    etot  momentum diffCoeff temp 
22.0 1.4255376252e-19 -6.4049872165e-19 -4.9794495913e-19 -9.82547376793e-15 3.02140797094e+14 63.8171955467
22.1 1.52015129394e-19 -6.44685947204e-19 -4.9267081781e-19 -1.00475183729e-14 3.03424321811e+14 68.0527757888
22.2 1.55161951766e-19 -6.4573169949e-19 -4.90569747725e-19 -1.04152797498e-14 3.04730358265e+14 69.4615171301
22.3 1.55765527947e-19 -6.4554406607e-19 -4.89778538123e-19 -1.22540866343e-14 3.0606740796e+14 69.7317207256
22.4 1.63958800929e-19 -6.49092299051e-19 -4.85133498122e-19 -1.07136521876e-14 3.074530142e+14 73.3996120169
22.5 1.48585451366e-19 -6.40895954522e-19 -4.92310503156e-19 -7.84095011142e-15 3.08925198511e+14 66.5174081527
22.6 1.39425499093e-19 -6.35778452543e-19 -4.9635295345e-19 -6.32827124036e-15 3.10367417325e+14 62.4167625078
22.7 1.47573410763e-19 -6.39306098361e-19 -4.91732687598e-19 -8.43769498715e-15 3.11703880894e+14 66.0643468518
22.8 1.58929908771e-19 -6.44419476442e-19 -4.85489567671e-19 -8.28503932127e-15 3.12990306653e+14 71.1483224782
22.9 1.6276781645e-19 -6.45802421402e-19 -4.83034604952e-19 -1.07275299754e-14 3.14306448207e+14 72.8664427195
23.0 1.58928908172e-19 -6.43347826713e-19 -4.84418918541e-19 -1.01307850997e-14 3.15674945629e+14 71.1478745391
23.1 1.53704880329e-19 -6.4020545655e-19 -4.8650057622e-19 -9.21485110439e-15 3.17066344479e+14 68.8092283997
23.2 1.50872656134e-19 -6.38274087536e-19 -4.87401431402e-19 -7.4662498406e-15 3.18425877862e+14 67.5413235606
23.3 1.59998419926e-19 -6.42289367979e-19 -4.82290948054e-19 -8.02136135292e-15 3.19749103468e+14 71.6266640113
23.4 1.64475401965e-19 -6.43983187109e-19 -4.79507785145e-19 -8.520961714e-15 3.21091046421e+14 73.6308793557
23.5 1.62292259319e-19 -6.42319902667e-19 -4.80027643347e-19 -7.24420523568e-15 3.22461922553e+14 72.6535495495
23.6 1.5797581014e-19 -6.39586603616e-19 -4.81610793475e-19 -7.02216063075e-15 3.23852371237e+14 70.7212001224
23.7 1.69819946187e-19 -6.44940732788e-19 -4.75120786601e-19 -6.18255446838e-15 3.2523653182e+14 76.023477192
23.8 1.59629636747e-19 -6.39158078378e-19 -4.79528441631e-19 -2.63677968348e-15 3.26669420269e+14 71.4615704507
23.9 1.49919865232e-19 -6.33705117699e-19 -4.83785252467e-19 -1.60982338571e-15 3.28083544272e+14 67.1147866372
24.0 1.59835814248e-19 -6.38079826421e-19 -4.78244012172e-19 -1.16573417586e-15 3.29412233992e+14 71.5538701536
24.1 1.56812705717e-19 -6.35958998308e-19 -4.79146292591e-19 2.22044604925e-16 3.30727349118e+14 70.2005119194
24.2 1.73847811214e-19 -6.43882020962e-19 -4.70034209747e-19 2.72004641033e-15 3.32020541188e+14 77.8266358427
24.3 1.58695798372e-19 -6.35635688335e-19 -4.76939889963e-19 3.83026943496e-15 3.33369078255e+14 71.0435180252
24.4 1.64308209559e-19 -6.37839620148e-19 -4.73531410589e-19 5.84254866709e-15 3.34689649699e+14 73.5560321523
24.5 1.78174163104e-19 -6.44143827765e-19 -4.65969664661e-19 8.38218383592e-15 3.36007987211e+14 79.7634184267
24.6 1.70940535731e-19 -6.39973518398e-19 -4.69032982667e-19 7.04991620637e-15 3.37415964734e+14 76.5251327134
24.7 1.7339447673e-19 -6.40653326479e-19 -4.6725884975e-19 7.38298311376e-15 3.38875855732e+14 77.6236911084
24.8 1.68173950727e-19 -6.37462663479e-19 -4.69288712752e-19 9.9364960704e-15 3.40393829004e+14 75.2866126415
24.9 1.51244435226e-19 -6.28382125547e-19 -4.77137690321e-19 9.15933995316e-15 3.41912040152e+14 67.707758305
25.0 1.43121401703e-19 -6.2369359254e-19 -4.80572190837e-19 8.77076189454e-15 3.43309636815e+14 64.0713111879
25.1 1.77599740628e-19 -6.40290447892e-19 -4.62690707265e-19 7.77156117238e-15 3.44560995192e+14 79.5062661015
25.2 1.66908397086e-19 -6.3427808374e-19 -4.67369686654e-19 8.49320613838e-15 3.45853346663e+14 74.7200608876
25.3 1.63570175634e-19 -6.3200259693e-19 -4.68432421296e-19 6.70297151117e-15 3.47141868132e+14 73.2256357149
25.4 1.84177047735e-19 -6.41700092915e-19 -4.5752304518e-19 4.49640324973e-15 3.48391050226e+14 82.4507362189
25.5 1.85475822024e-19 -6.41695569523e-19 -4.56219747499e-19 4.05231403988e-15 3.49717332557e+14 83.0321598957
25.6 1.63287110936e-19 -6.29949158646e-19 -4.6666204771e-19 3.05311331772e-16 3.51109128589e+14 73.0989158381
25.7 1.84646942649e-19 -6.39914883954e-19 -4.55267941306e-19 -2.35922392733e-16 3.52442910693e+14 82.6610945782
25.8 1.86820380196e-19 -6.40318584367e-19 -4.53498204172e-19 1.66533453694e-15 3.53824746694e+14 83.6340796926
25.9 1.72446924734e-19 -6.32428170764e-19 -4.5998124603e-19 3.99680288865e-15 3.55286561275e+14 77.1994994916
26.0 1.7557828532e-19 -6.33350778185e-19 -4.57772492864e-19 2.08166817117e-15 3.56744981145e+14 78.6013190391
26.1 1.6804363637e-19 -6.28845244091e-19 -4.60801607721e-19 1.20736753928e-15 3.58184952827e+14 75.2282746737
26.2 1.68239175354e-19 -6.28260257289e-19 -4.60021081935e-19 3.69149155688e-15 3.59557381784e+14 75.3158118201
26.3 1.81785943522e-19 -6.34330136434e-19 -4.52544192912e-19 2.6645352591e-15 3.60874966224e+14 81.3803080348
26.4 1.80293945516e-19 -6.32950030699e-19 -4.52656085183e-19 3.80251385934e-15 3.62215680744e+14 80.7123836895
26.5 1.74728076034e-19 -6.29477110379e-19 -4.54749034345e-19 2.58126853225e-15 3.63570786385e+14 78.2207049371
26.6 1.74744999072e-19 -6.28788302752e-19 -4.5404330368e-19 3.60822483003e-15 3.64902107739e+14 78.2282808918
26.7 1.92765866432e-19 -6.37098522053e-19 -4.44332655622e-19 6.45317133063e-16 3.6620219118e+14 86.2957018835
26.8 1.84229120393e-19 -6.32116337939e-19 -4.47887217546e-19 6.55725473919e-16 3.67560003665e+14 82.4740476414
26.9 1.88645009367e-19 -6.3352403014e-19 -4.44879020773e-19 2.99760216649e-15 3.68943448302e+14 84.4509133881
27.0 1.78373005846e-19 -6.27620887088e-19 -4.49247881242e-19 3.10862446895e-15 3.70331050422e+14 79.8524345702
27.1 1.92150783072e-19 -6.33774342888e-19 -4.41623559816e-19 5.66213742559e-15 3.71667414117e+14 86.0203468571
27.2 2.02051065868e-19 -6.37983925518e-19 -4.3593285965e-19 5.60662627436e-15 3.73047667822e+14 90.4524170601
27.3 1.82492372587e-19 -6.27505579594e-19 -4.45013207007e-19 3.46944695195e-15 3.74519771846e+14 81.6965558909
27.4 1.82214693051e-19 -6.26654906205e-19 -4.44440213153e-19 1.66533453694e-16 3.75974015448e+14 81.5722467959
27.5 1.81276642795e-19 -6.25497484778e-19 -4.44220841983e-19 -2.83106871279e-15 3.77400103383e+14 81.1523088327
27.6 1.81622482044e-19 -6.24989065806e-19 -4.43366583762e-19 -5.49560397189e-15 3.78796237661e+14 81.3071310598
27.7 1.85582672839e-19 -6.26313791398e-19 -4.40731118559e-19 -6.43929354283e-15 3.8015691899e+14 83.0799939147
27.8 1.92062161458e-19 -6.28881974365e-19 -4.36819812907e-19 -5.93969318174e-15 3.815169707e+14 85.9806735246
27.9 1.73810818256e-19 -6.1907791109e-19 -4.45267092835e-19 -5.91193760613e-15 3.82896642946e+14 77.8100751652
28.0 1.91843823276e-19 -6.27398448171e-19 -4.35554624894e-19 -7.4662498406e-15 3.842007838e+14 85.8829298368
28.101 1.91156566087e-19 -6.26310842155e-19 -4.35154276068e-19 -5.46784839628e-15 3.8550386828e+14 85.5752646748
28.201 1.98811292805e-19 -6.29340370364e-19 -4.30529077558e-19 -5.25968157916e-15 3.86789919945e+14 89.0020643831
28.301 2.03883292842e-19 -6.31152815005e-19 -4.27269522163e-19 -1.04916075827e-14 3.88097509818e+14 91.2726520718
28.401 2.03225017694e-19 -6.29964792798e-19 -4.26739775104e-19 -8.54871728961e-15 3.89480594227e+14 90.9779613311
28.501 1.79370148404e-19 -6.17299488796e-19 -4.37929340392e-19 -8.99280649946e-15 3.90907924353e+14 80.298826447
28.601 2.08900981328e-19 -6.31214391562e-19 -4.22313410234e-19 -4.21884749358e-15 3.9225874346e+14 93.5189260506
28.701 1.93410059332e-19 -6.22632131809e-19 -4.29222072477e-19 -6.14785999886e-15 3.93664755526e+14 86.5840884092
28.801 2.05458093679e-19 -6.27851987403e-19 -4.22393893724e-19 -3.05311331772e-15 3.95060784219e+14 91.9776448492
28.901 2.02036599673e-19 -6.25358482729e-19 -4.23321883056e-19 -1.72084568817e-15 3.96477085792e+14 90.4459409631
29.001 2.03459059297e-19 -6.25292105491e-19 -4.21833046195e-19 -3.45556916415e-15 3.97918406503e+14 91.0827349862
29.101 1.83250347339e-19 -6.14387600665e-19 -4.31137253326e-19 -3.1918911958e-15 3.99384313726e+14 82.0358792601
29.201 1.94440318814e-19 -6.19134158607e-19 -4.24693839793e-19 -2.42861286637e-15 4.00788341888e+14 87.045305775
29.301 1.86816764073e-19 -6.14506020257e-19 -4.27689256184e-19 -4.16333634234e-15 4.02142059904e+14 83.6324608591
29.401 2.00260227044e-19 -6.20376886383e-19 -4.2011665934e-19 -7.13318293322e-15 4.03402703563e+14 89.6507103255
29.501 2.28359757528e-19 -6.33625973322e-19 -4.05266215794e-19 -3.60822483003e-15 4.04648539038e+14 102.230057233
29.601 2.10409561466e-19 -6.23841296417e-19 -4.13431734951e-19 -3.5527136788e-15 4.06015832681e+14 94.1942737364
29.701 1.94367737991e-19 -6.14933525893e-19 -4.20565787902e-19 -5.66213742559e-15 4.07440332389e+14 87.0128134404
29.801 1.98522032381e-19 -6.16255567045e-19 -4.17733534664e-19 -4.52415882535e-15 4.08814402454e+14 88.872570859
29.901 2.16054271853e-19 -6.24250802474e-19 -4.08196530621e-19 -2.05391259556e-15 4.1014275341e+14 96.7212472812
30.001 2.11862394037e-19 -6.21343612304e-19 -4.09481218267e-19 2.88657986403e-15 4.11527484185e+14 94.8446648499
30.101 1.91219592644e-19 -6.10113347803e-19 -4.18893755159e-19 5.02375918643e-15 4.129193594e+14 85.603479841
30.201 2.13042266144e-19 -6.20048102299e-19 -4.07005836155e-19 2.63677968348e-15 4.14207657469e+14 95.3728594596
30.301 2.2171666901e-19 -6.23559727226e-19 -4.01843058216e-19 3.09474668114e-15 4.15485981083e+14 99.256138681
30.401 2.15860846415e-19 -6.19699569914e-19 -4.03838723499e-19 3.44169137634e-15 4.16816399739e+14 96.6346563082
30.501 2.22043647684e-19 -6.21891844323e-19 -3.99848196639e-19 1.88737914186e-15 4.18167439598e+14 99.4025175744
30.601 2.18840637355e-19 -6.19299018524e-19 -4.00458381169e-19 -5.55111512313e-17 4.19547563558e+14 97.9686225096
30.701 2.2095067703e-19 -6.19464263065e-19 -3.98513586035e-19 -1.55431223448e-15 4.20935315233e+14 98.9132262312
30.801 2.28675756173e-19 -6.22350971666e-19 -3.93675215493e-19 1.7763568394e-15 4.2234860906e+14 102.371520685
30.901 2.11133645977e-19 -6.1268815203e-19 -4.01554506053e-19 1.58206781009e-15 4.23825676405e+14 94.5184254252
31.001 2.1456043268e-19 -6.13427266448e-19 -3.98866833768e-19 1.85962356625e-15 4.25266579899e+14 96.0524986987
31.101 2.08296204857e-19 -6.09334408347e-19 -4.01038203491e-19 3.08086889333e-15 4.26656445323e+14 93.2481851197
31.201 2.1642725225e-19 -6.12390163522e-19 -3.95962911273e-19 3.21964677141e-15 4.27979044326e+14 96.8882198148
31.301 2.21050207429e-19 -6.13735762433e-19 -3.92685555005e-19 3.52495810318e-15 4.2926538651e+14 98.9577831112
31.401 2.31727999232e-19 -6.18159092753e-19 -3.86431093521e-19 6.38378239159e-16 4.3053909397e+14 103.737921604
31.501 2.32329716168e-19 -6.17446903171e-19 -3.85117187002e-19 1.27675647832e-15 4.31863394872e+14 104.007292869
31.601 2.28111744694e-19 -6.14413962963e-19 -3.86302218268e-19 1.16573417586e-15 4.33219777799e+14 102.119029062
31.701 2.51819857726e-19 -6.2528017761e-19 -3.73460319884e-19 -1.66533453694e-15 4.34590633395e+14 112.732465415
31.801 2.17095500666e-19 -6.0696282411e-19 -3.89867323444e-19 -2.88657986403e-15 4.36068807599e+14 97.187375299
31.901 2.29623944842e-19 -6.12350554408e-19 -3.82726609566e-19 -4.55191440096e-15 4.37501035341e+14 102.795997322
32.001 2.22676585663e-19 -6.07799906053e-19 -3.8512332039e-19 -3.77475828373e-15 4.38934215054e+14 99.6858655971
32.101 2.26493677329e-19 -6.08801532922e-19 -3.82307855593e-19 -3.52495810318e-15 4.40333651585e+14 101.394667111
32.201 2.21994054897e-19 -6.05507359189e-19 -3.83513304292e-19 -4.13558076673e-15 4.41688888333e+14 99.3803163181
32.301 2.40215122152e-19 -6.13578613528e-19 -3.73363491375e-19 -1.52655665886e-15 4.43007380183e+14 107.537361012
32.401 2.45128850604e-19 -6.15070780437e-19 -3.69941929832e-19 -2.63677968348e-15 4.44358747049e+14 109.73709509
32.501 2.20635543008e-19 -6.01838645669e-19 -3.81203102661e-19 -3.33066907388e-15 4.45739326225e+14 98.7721498459
32.601 2.38079881369e-19 -6.0954007092e-19 -3.71460189551e-19 -2.44249065418e-15 4.47027790363e+14 106.581475483
32.701 2.76800620851e-19 -6.27895618827e-19 -3.51094997976e-19 -2.16493489802e-15 4.48337538398e+14 123.915630398
32.801 2.24866763915e-19 -6.00966070938e-19 -3.76099307023e-19 -3.20576898361e-15 4.49827357443e+14 100.666345041
32.901 2.18651791298e-19 -5.96730099043e-19 -3.78078307745e-19 3.05311331772e-16 4.51262320387e+14 97.884081593
33.001 2.58292929177e-19 -6.15544935115e-19 -3.57252005939e-19 -9.43689570931e-16 4.52578687231e+14 115.630272244
33.101 2.49645244537e-19 -6.10146725958e-19 -3.6050148142e-19 -4.41313652288e-15 4.53966327344e+14 111.758954
33.201 2.39845020305e-19 -6.04338147917e-19 -3.64493127613e-19 -5.27355936697e-16 4.55412909567e+14 107.371677121
33.301 2.32293230462e-19 -5.99445475288e-19 -3.67152244826e-19 2.91433543964e-15 4.56839872895e+14 103.990959274
33.401 2.25310930186e-19 -5.9481035452e-19 -3.69499424334e-19 4.74620343027e-15 4.58188914356e+14 100.865185431
33.501 2.61164457731e-19 -6.11611896984e-19 -3.50447439253e-19 4.13558076673e-15 4.59367383338e+14 116.915772508
33.601 2.56797226659e-19 -6.08340687815e-19 -3.51543461156e-19 5.66213742559e-15 4.60757158254e+14 114.960689496
33.701 2.50890612534e-19 -6.04327218024e-19 -3.53436605489e-19 9.15933995316e-15 4.62125590556e+14 112.316469225
33.801 2.50508736674e-19 -6.03026959205e-19 -3.52518222531e-19 9.27036225562e-15 4.63509904865e+14 112.145514449
33.901 2.40782676606e-19 -5.97040957584e-19 -3.56258280978e-19 1.1768364061e-14 4.64844161355e+14 107.791438722
34.001 2.69474719924e-19 -6.10271775002e-19 -3.40797055078e-19 9.54791801178e-15 4.66029134713e+14 120.636036484
34.101 2.58322880855e-19 -6.03613573751e-19 -3.45290692896e-19 7.27196081129e-15 4.67598297707e+14 115.643680744
34.201 2.55135929165e-19 -6.00971809586e-19 -3.45835880421e-19 8.49320613838e-15 4.68945712554e+14 114.216974668
34.301 2.39930827258e-19 -5.92222583827e-19 -3.52291756569e-19 1.09356967926e-14 4.69983379964e+14 107.410090412
34.401 2.5244630077e-19 -5.9737463822e-19 -3.4492833745e-19 7.54951656745e-15 4.71034589794e+14 113.012905843
34.501 2.73204631892e-19 -6.06641373576e-19 -3.33436741684e-19 8.82627304577e-15 4.72802990166e+14 122.30581017
34.601 2.86747617892e-19 -6.12150784611e-19 -3.25403166718e-19 9.54791801178e-15 4.74376468882e+14 128.368613217
34.701 2.39628715209e-19 -5.87421076933e-19 -3.47792361725e-19 8.65973959208e-15 4.75370678056e+14 107.274843587
34.801 2.61344888058e-19 -5.96996541946e-19 -3.35651653888e-19 8.04911692853e-15 4.76531008058e+14 116.996545945
34.901 2.5417623945e-19 -5.92136554992e-19 -3.37960315541e-19 6.07847105982e-15 4.77941373385e+14 113.787349345
35.001 2.74222017207e-19 -6.01011726431e-19 -3.26789709224e-19 3.44169137634e-15 4.7913895547e+14 122.761264143
35.101 2.834420315e-19 -6.04251435295e-19 -3.20809403795e-19 -2.33146835171e-15 4.79469759838e+14 126.888797817
35.201 2.66419570003e-19 -5.9448035303e-19 -3.28060783027e-19 -1.66533453694e-16 4.80246211245e+14 119.268334247
35.301 2.65721692609e-19 -5.92883027525e-19 -3.27161334916e-19 -1.15879528195e-15 4.81351352374e+14 118.955914726
35.401 2.6802507778e-19 -5.92809932786e-19 -3.24784855006e-19 -1.99840144433e-15 4.82704948874e+14 119.987073633
35.501 2.79879032221e-19 -5.97523929844e-19 -3.17644897623e-19 -4.99600361081e-16 4.84447461852e+14 125.293746113
35.601 2.79524563197e-19 -5.9605080984e-19 -3.16526246643e-19 -4.24660306919e-15 4.85425094553e+14 125.135060586
35.701 2.8559952814e-19 -5.97894501551e-19 -3.12294973412e-19 -5.25968157916e-15 4.85031065878e+14 127.854646648
35.801 2.65665929869e-19 -5.86666184325e-19 -3.21000254456e-19 -1.06512021425e-15 4.84833010393e+14 118.930951361
35.901 2.65325722941e-19 -5.85059062213e-19 -3.19733339271e-19 -3.40005801291e-15 4.85401111034e+14 118.778650561
36.001 2.66999383614e-19 -5.84459993469e-19 -3.17460609855e-19 -3.08780778724e-15 4.86443089345e+14 119.527900027
36.101 2.85340684755e-19 -5.92347676914e-19 -3.07006992158e-19 -4.95437024739e-15 4.87115722348e+14 127.738769953
36.201 3.09149045804e-19 -6.02891097402e-19 -2.93742051599e-19 -2.91433543964e-15 4.88886398011e+14 138.397084443
36.301 3.05099751116e-19 -5.99467254304e-19 -2.94367503188e-19 -1.88737914186e-15 4.89046241798e+14 136.584332353
36.401 2.66866941286e-19 -5.78890805092e-19 -3.12023863807e-19 -4.4408920985e-15 4.8665690771e+14 119.468609428
36.501 3.06785541203e-19 -5.97202635252e-19 -2.90417094049e-19 -8.21565038223e-15 4.87372713168e+14 137.339011807
36.601 2.89795740021e-19 -5.87391460844e-19 -2.97595720823e-19 -1.00475183729e-14 4.88669583942e+14 129.733169315
36.701 2.87420483623e-19 -5.84802602267e-19 -2.97382118645e-19 -1.09912079438e-14 4.88685632625e+14 128.66983574
36.801 2.97748140129e-19 -5.8874210146e-19 -2.90993961331e-19 -4.10782519111e-15 4.88214220601e+14 133.293228789
36.901 2.98021282915e-19 -5.87439123209e-19 -2.89417840294e-19 -4.71844785466e-15 4.87212619998e+14 133.415506912
37.001 2.91765317432e-19 -5.82908078384e-19 -2.91142760952e-19 -6.41153796721e-15 4.85757594922e+14 130.614892144
37.101 3.08595238833e-19 -5.89866388865e-19 -2.81271150032e-19 -3.70536934469e-15 4.84545342469e+14 138.149161084
37.201 2.75085342973e-19 -5.71757608449e-19 -2.96672265476e-19 -4.39231984117e-15 4.83229953529e+14 123.147750114
37.301 2.94995422186e-19 -5.80276824954e-19 -2.85281402769e-19 -6.32827124036e-15 4.81749532021e+14 132.060916599
37.401 2.85852425347e-19 -5.74287072328e-19 -2.88434646981e-19 -7.82707232361e-15 4.80508710603e+14 127.967861412
37.501 2.87992289138e-19 -5.73859190493e-19 -2.85866901354e-19 -5.10702591328e-15 4.79999223463e+14 128.925816527
37.601 2.75605316715e-19 -5.66185602636e-19 -2.90580285921e-19 -4.95437024739e-15 4.8035593994e+14 123.380527316
37.701 3.35428777165e-19 -5.94595014408e-19 -2.59166237243e-19 -1.69309011255e-15 4.8053043029e+14 150.161759928
37.801 3.12942626305e-19 -5.81893536305e-19 -2.6895091e-19 -3.69149155688e-15 4.80273348052e+14 140.095360689
37.901 3.55479105121e-19 -6.01696570055e-19 -2.46217464934e-19 -7.92421683826e-15 4.80892909366e+14 159.137711719
38.001 3.15177239721e-19 -5.79935489625e-19 -2.64758249904e-19 -1.00683350546e-14 4.79326562369e+14 141.09573247
38.101 3.05778214803e-19 -5.7362456156e-19 -2.67846346757e-19 -1.25455201783e-14 4.7712451299e+14 136.888060919
38.201 2.97778080861e-19 -5.67900252899e-19 -2.70122172038e-19 -6.93889390391e-15 4.75807475201e+14 133.306632388
38.301 3.06885958171e-19 -5.70687738555e-19 -2.63801780383e-19 -2.35922392733e-16 4.74206078089e+14 137.383965579
38.401 2.95763054312e-19 -5.63451598677e-19 -2.67688544365e-19 -4.19109191796e-15 4.7208039242e+14 132.404563295
38.501 3.20523501148e-19 -5.74195713343e-19 -2.53672212195e-19 -8.46545056277e-16 4.7075542713e+14 143.48909905
38.601 2.94630005017e-19 -5.59801745133e-19 -2.65171740116e-19 -6.81399381364e-15 4.69938689454e+14 131.897329904
38.701 3.49741572007e-19 -5.85818759145e-19 -2.36077187138e-19 -4.38538094727e-15 4.68850731175e+14 156.569184124
38.801 3.40391063132e-19 -5.79727486836e-19 -2.39336423704e-19 -1.33226762955e-15 4.67697775157e+14 152.383231802
38.901 3.13644525449e-19 -5.64841134969e-19 -2.5119660952e-19 -2.10942374679e-15 4.66256150726e+14 140.409580631
39.001 3.20537059115e-19 -5.66715993155e-19 -2.46178934041e-19 -9.43689570931e-16 4.64655414112e+14 143.495168559
39.101 3.17385073289e-19 -5.63583928141e-19 -2.46198854852e-19 -1.66533453694e-15 4.63350953786e+14 142.084115688
39.201 3.23706343958e-19 -5.65270354034e-19 -2.41564010076e-19 9.99200722163e-16 4.62619651575e+14 144.913965699
39.301 3.27754871376e-19 -5.65745775046e-19 -2.3799090367e-19 -1.22124532709e-15 4.61379476234e+14 146.726374305
39.401 3.38546596135e-19 -5.69428042285e-19 -2.3088144615e-19 0.0 4.59822947931e+14 151.557517286
39.501 3.42253034081e-19 -5.69510011079e-19 -2.27256976998e-19 8.881784197e-16 4.5831116938e+14 153.216782331
39.601 3.73047619633e-19 -5.83095338093e-19 -2.1004771846e-19 -5.55111512313e-16 4.56878132142e+14 167.002627427
39.701 3.47081417256e-19 -5.68334333834e-19 -2.21252916579e-19 3.44169137634e-15 4.55487662922e+14 155.378309798
39.801 3.34316415308e-19 -5.60162826636e-19 -2.25846411328e-19 3.5527136788e-15 4.54136618724e+14 149.663787704
39.901 3.55082807978e-19 -5.68892317174e-19 -2.13809509196e-19 -6.66133814775e-16 4.52739158611e+14 158.960300952
40.001 3.42031001345e-19 -5.60473523764e-19 -2.18442522419e-19 -2.22044604925e-15 4.51121328313e+14 153.117384698
40.101 3.49680802252e-19 -5.62352589663e-19 -2.1267178741e-19 -5.17988429927e-15 4.49754274892e+14 156.541979263
40.201 3.54290466289e-19 -5.62735540313e-19 -2.08445074024e-19 -2.82412981889e-15 4.48728381116e+14 158.6055925
40.301 3.60610825327e-19 -5.6406579279e-19 -2.03454967462e-19 -2.33146835171e-15 4.47400412973e+14 161.4350344
40.401 3.70306408578e-19 -5.67063899367e-19 -1.96757490789e-19 -3.10862446895e-15 4.46077044856e+14 165.775466538
40.501 3.53448307292e-19 -5.56791392665e-19 -2.03343085374e-19 -1.7763568394e-15 4.44692720219e+14 158.228582279
40.601 3.55801898532e-19 -5.56019296776e-19 -2.00217398244e-19 -1.31838984174e-15 4.43271587033e+14 159.282216991
40.701 3.80265836022e-19 -5.66331603767e-19 -1.86065767745e-19 -4.60742555219e-15 4.42229224219e+14 170.234014088
40.801 3.75948309503e-19 -5.62267445213e-19 -1.86319135709e-19 4.85722573274e-16 4.41015809965e+14 168.301182368
40.901 3.52622810489e-19 -5.48641341591e-19 -1.96018531103e-19 1.60982338571e-15 4.39868260619e+14 157.859031241
41.001 3.52246180551e-19 -5.46301724653e-19 -1.94055544102e-19 -8.32667268469e-16 4.38580051964e+14 157.690424914
41.101 3.80034055615e-19 -5.58188436863e-19 -1.78154381248e-19 9.15933995316e-16 4.37295854357e+14 170.130252705
41.201 3.63241557081e-19 -5.47783853802e-19 -1.84542296721e-19 -1.88737914186e-15 4.36103814088e+14 162.612736901
41.301 3.72304011039e-19 -5.50183316391e-19 -1.77879305351e-19 2.27595720048e-15 4.34539197328e+14 166.669735371
41.401 4.06150238933e-19 -5.65011523632e-19 -1.58861284699e-19 4.12170297892e-15 4.33363088205e+14 181.821712463
41.501 4.18015765774e-19 -5.68907377947e-19 -1.50891612174e-19 6.24500451352e-15 4.32199060782e+14 187.133565572
41.601 3.6464928312e-19 -5.40052056876e-19 -1.75402773756e-19 5.6898930012e-15 4.30980117898e+14 163.242935125
41.701 4.22867173394e-19 -5.67153435702e-19 -1.44286262308e-19 8.7013729555e-15 4.30053000649e+14 189.305400417
41.801 3.76286488019e-19 -5.41591449805e-19 -1.65304961786e-19 4.30211422042e-15 4.28952005231e+14 168.452575106
41.901 3.85987457425e-19 -5.4439045015e-19 -1.58402992725e-19 1.22124532709e-15 4.27708656688e+14 172.79541847
42.001 3.56696717998e-19 -5.27514726715e-19 -1.70818008717e-19 1.08246744901e-15 4.26630276592e+14 159.682801779
42.101 4.18591847214e-19 -5.56263203312e-19 -1.37671356098e-19 -3.85802501057e-15 4.25435299152e+14 187.391460567
42.201 3.855067712e-19 -5.37304558439e-19 -1.51797787239e-19 -1.7763568394e-15 4.24564585861e+14 172.580229153
42.301 3.92017417002e-19 -5.38205653007e-19 -1.46188236005e-19 2.67841304691e-15 4.22928221492e+14 175.494856932
42.401 4.25680830562e-19 -5.52857449897e-19 -1.27176619335e-19 6.24500451352e-15 4.21679791347e+14 190.564993335
42.501 3.99371940474e-19 -5.37676836494e-19 -1.3830489602e-19 -1.02695629778e-15 4.20282725806e+14 178.787264331
42.601 3.81575157241e-19 -5.26666080983e-19 -1.45090923742e-19 -4.99600361081e-15 4.18135781685e+14 170.820159321
42.701 4.00863354929e-19 -5.3428926567e-19 -1.33425910741e-19 -6.2172489379e-15 4.17184024779e+14 179.454927438
42.801 4.18079873492e-19 -5.40755230674e-19 -1.22675357182e-19 -5.17641485231e-15 4.1701651397e+14 187.162264743
42.901 4.01217238999e-19 -5.30014809705e-19 -1.28797570705e-19 -1.16850973342e-14 4.16342635077e+14 179.613351099
43.001 4.33662520241e-19 -5.4382410378e-19 -1.1016158354e-19 -1.53488333154e-14 4.15232877589e+14 194.138164902
43.101 4.35902486225e-19 -5.42228437205e-19 -1.0632595098e-19 -1.59317004034e-14 4.13813197635e+14 195.140932873
43.201 4.29577120363e-19 -5.36364307314e-19 -1.06787186952e-19 -2.55351295664e-14 4.1252500592e+14 192.309249563
43.301 4.1252000191e-19 -5.25402056112e-19 -1.12882054202e-19 -2.60069743518e-14 4.10139608572e+14 184.673271077
43.401 4.08419131509e-19 -5.2081266052e-19 -1.12393529011e-19 -2.42583730881e-14 4.07834036302e+14 182.837430032
43.501 4.31034778481e-19 -5.29453216588e-19 -9.8418438107e-20 -2.88657986403e-14 4.07072592541e+14 192.961800934
43.601 4.00994505485e-19 -5.11876820116e-19 -1.1088231463e-19 -2.8810287489e-14 4.06242739555e+14 179.513639748
43.701 4.57092216502e-19 -5.37371821352e-19 -8.02796048498e-20 -3.03923552991e-14 4.05740836031e+14 204.626962121
43.801 4.55212899586e-19 -5.33918757958e-19 -7.87058583716e-20 -2.77555756156e-14 4.05105222691e+14 203.785646305
43.901 4.66350228072e-19 -5.36844886699e-19 -7.04946586271e-20 -2.64233079861e-14 4.03439175474e+14 208.771506076
44.001 4.29020379494e-19 -5.15557319525e-19 -8.6536940031e-20 -2.8088642523e-14 4.01041985122e+14 192.060012782
44.101 4.19790604603e-19 -5.08293879315e-19 -8.85032747114e-20 -2.54241072639e-14 3.99214960981e+14 187.928109571
