time     ke      pe    etot  momentum diffCoeff temp 
22.2 1.00194953948e-19 -6.65070151313e-19 -5.64875197365e-19 3.92463839205e-14 3.50381224201e+14 44.8543823459
22.3 9.82249489326e-20 -6.63756754756e-19 -5.65531805823e-19 3.82194276227e-14 3.51997985568e+14 43.9724680906
22.4 9.84542011785e-20 -6.63555040883e-19 -5.65100839705e-19 3.56659146661e-14 3.53576021019e+14 44.075097689
22.5 1.02186220263e-19 -6.65106799173e-19 -5.6292057891e-19 3.66373598126e-14 3.55126015978e+14 45.7458146697
22.6 1.02262754819e-19 -6.64854042168e-19 -5.6259128735e-19 3.66928709639e-14 3.56680153064e+14 45.7800769763
22.7 1.0615512529e-19 -6.66514109451e-19 -5.60358984161e-19 3.43058914609e-14 3.58238572687e+14 47.5225786341
22.8 1.05224101198e-19 -6.65749209031e-19 -5.60525107833e-19 3.31679128607e-14 3.59826209444e+14 47.1057860816
22.9 9.81486999774e-20 -6.61926385748e-19 -5.6377768577e-19 3.56034646209e-14 3.61437159594e+14 43.9383336391
23.0 9.97124993529e-20 -6.62423825011e-19 -5.62711325658e-19 3.72410435823e-14 3.6301803849e+14 44.6384013805
23.1 1.01281310033e-19 -6.62911820968e-19 -5.61630510934e-19 3.85108611667e-14 3.64562889913e+14 45.3407125379
23.2 1.0986803604e-19 -6.66884427385e-19 -5.57016391345e-19 3.39173134023e-14 3.66086227717e+14 49.184741366
23.3 1.10361376632e-19 -6.66808401871e-19 -5.5644702524e-19 3.54438700612e-14 3.67640510024e+14 49.4055956772
23.4 1.07385367072e-19 -6.64990908673e-19 -5.576055416e-19 3.97459842816e-14 3.69232452501e+14 48.0733222902
23.5 9.7564276291e-20 -6.59758269468e-19 -5.62193993177e-19 3.91908727693e-14 3.70825643531e+14 43.6767040615
23.6 1.11764780866e-19 -6.66517865182e-19 -5.54753084316e-19 3.83582055008e-14 3.72366371761e+14 50.0338591538
23.7 9.96424354793e-20 -6.60109666669e-19 -5.6046723119e-19 3.899658374e-14 3.73928993728e+14 44.6070358111
23.8 1.10301537193e-19 -6.65139865439e-19 -5.54838328246e-19 3.899658374e-14 3.75458866903e+14 49.3788072917
23.9 1.20002867083e-19 -6.69627127055e-19 -5.49624259972e-19 4.06896738525e-14 3.77023009923e+14 53.7218120337
24.0 9.79602374242e-20 -6.58218818307e-19 -5.60258580883e-19 3.70259378712e-14 3.7866167128e+14 43.8539644061
24.1 1.12365759622e-19 -6.65067279479e-19 -5.52701519857e-19 3.80945275325e-14 3.80235318703e+14 50.3028999573
24.2 1.10666066151e-19 -6.63799158355e-19 -5.53133092204e-19 3.78586051397e-14 3.81818169284e+14 49.5419963606
24.3 9.93779867364e-20 -6.57807401403e-19 -5.58429414667e-19 3.73867603543e-14 3.83404413557e+14 44.4886497591
24.4 1.17205613447e-19 -6.66338341101e-19 -5.49132727653e-19 3.78863607153e-14 3.84936587578e+14 52.4695625027
24.5 1.08290437683e-19 -6.61526432816e-19 -5.53235995133e-19 3.81639164715e-14 3.86511910578e+14 48.4784962201
24.6 1.09962668816e-19 -6.62018709316e-19 -5.520560405e-19 3.87467835594e-14 3.88083567051e+14 49.2271057224
24.7 1.17799715146e-19 -6.6555190378e-19 -5.47752188634e-19 3.76365605348e-14 3.89658108651e+14 52.7355246463
24.8 1.07483717603e-19 -6.59999109698e-19 -5.52515392095e-19 3.64430707833e-14 3.9127780007e+14 48.1173509776
24.9 1.04660965098e-19 -6.58227303211e-19 -5.53566338113e-19 3.67691987968e-14 3.92872910682e+14 46.8536863406
25.0 1.19581756497e-19 -6.6528832915e-19 -5.45706572654e-19 3.76088049592e-14 3.9442741374e+14 53.5332930065
25.1 1.06447437573e-19 -6.58340348057e-19 -5.51892910484e-19 3.56797924539e-14 3.96018617346e+14 47.6534383867
25.2 1.08697222582e-19 -6.5911360783e-19 -5.50416385248e-19 3.20021786848e-14 3.97577610414e+14 48.6606020511
25.3 1.18856608918e-19 -6.63806803657e-19 -5.4495019474e-19 3.21964677141e-14 3.99116835418e+14 53.2086654132
25.4 1.14148744e-19 -6.6107958118e-19 -5.4693083718e-19 3.23074900166e-14 4.00688819944e+14 51.1010904832
25.5 1.11157246558e-19 -6.59193250021e-19 -5.48036003464e-19 2.9892754938e-14 4.02258268984e+14 49.7618836193
25.6 1.25437515289e-19 -6.65937258153e-19 -5.40499742864e-19 3.24046345312e-14 4.03811544237e+14 56.1547468167
25.7 1.19404923885e-19 -6.62529883392e-19 -5.43124959507e-19 3.27515792264e-14 4.05422936077e+14 53.4541301618
25.8 1.05794280388e-19 -6.55351559673e-19 -5.49557279285e-19 3.70814490225e-14 4.07065563785e+14 47.36103881
25.9 1.11669046738e-19 -6.57977476424e-19 -5.46308429686e-19 3.88300502863e-14 4.08654815787e+14 49.991001754
26.0 1.28787054901e-19 -6.66163372135e-19 -5.37376317235e-19 3.86773946204e-14 4.10234571722e+14 57.6542388022
26.1 1.06315648774e-19 -6.54545707946e-19 -5.48230059173e-19 3.6358069333e-14 4.11897147474e+14 47.5944403538
26.2 1.05793997057e-19 -6.53922997679e-19 -5.48129000622e-19 3.27723959082e-14 4.13507972594e+14 47.3609119711
26.3 1.14978220621e-19 -6.58085395033e-19 -5.43107174412e-19 3.02258218454e-14 4.15048994083e+14 51.4724231708
26.4 1.1088159679e-19 -6.55666282846e-19 -5.44784686057e-19 3.0114799543e-14 4.16569723375e+14 49.6384831924
26.5 1.2553835196e-19 -6.62617592759e-19 -5.37079240799e-19 3.10376724322e-14 4.18054959e+14 56.1998884772
26.6 1.29669607186e-19 -6.64277997853e-19 -5.34608390667e-19 2.97956104234e-14 4.19588995041e+14 58.049331929
26.7 1.16978851395e-19 -6.57514757332e-19 -5.40535905937e-19 2.71171973765e-14 4.21188987661e+14 52.3680476919
26.8 1.16722794905e-19 -6.56976318328e-19 -5.40253523423e-19 2.97262214843e-14 4.22777442979e+14 52.2534186089
26.9 1.15373350432e-19 -6.5588848755e-19 -5.40515137118e-19 2.975397706e-14 4.2434423369e+14 51.6493113563
27.0 1.2760046251e-19 -6.61579172821e-19 -5.33978710311e-19 2.76167977376e-14 4.25889841288e+14 57.1230357158
27.1 1.21957063757e-19 -6.58303623703e-19 -5.36346559947e-19 2.7006175074e-14 4.27469222677e+14 54.5966493518
27.2 1.2607452798e-19 -6.59935188116e-19 -5.33860660136e-19 2.78388423425e-14 4.29058665408e+14 56.4399189707
27.3 1.19198763394e-19 -6.56039433853e-19 -5.36840670459e-19 2.90184543061e-14 4.30669611739e+14 53.3618380743
27.4 1.18283503604e-19 -6.55153008444e-19 -5.3686950484e-19 2.73114864058e-14 4.32259298064e+14 52.9521027439
27.5 1.19481513784e-19 -6.55292543564e-19 -5.3581102978e-19 2.6645352591e-14 4.33812158999e+14 53.4884172439
27.6 1.26923016462e-19 -6.58637046379e-19 -5.31714029917e-19 2.57016630201e-14 4.35343433838e+14 56.819762718
27.7 1.29337244765e-19 -6.59419028079e-19 -5.30081783313e-19 2.51881848712e-14 4.36895616828e+14 57.9005428882
27.8 1.21106094786e-19 -6.54903456461e-19 -5.33797361675e-19 2.73114864058e-14 4.38476781303e+14 54.2156951611
27.9 1.37006969282e-19 -6.6242068553e-19 -5.25413716248e-19 2.90878432452e-14 4.40048162833e+14 61.334056677
28.0 1.25997208282e-19 -6.56504276913e-19 -5.3050706863e-19 3.00315328161e-14 4.41682712741e+14 56.4053051787
28.101 1.22635826634e-19 -6.54442126708e-19 -5.31806300075e-19 2.80331313718e-14 4.43352294181e+14 54.9005118557
28.201 1.14699827496e-19 -6.50054227588e-19 -5.35354400092e-19 2.87547763378e-14 4.44988158998e+14 51.3477946221
28.301 1.20100839411e-19 -6.52344602069e-19 -5.32243762658e-19 2.61179966543e-14 4.46557140604e+14 53.7656714107
28.401 1.27030348897e-19 -6.55375197231e-19 -5.28344848334e-19 2.69229083472e-14 4.48084637545e+14 56.867812344
28.501 1.31733313198e-19 -6.57315199757e-19 -5.25581886559e-19 2.69229083472e-14 4.49617115661e+14 58.9731934099
28.601 1.30859066235e-19 -6.56406850638e-19 -5.25547784403e-19 2.78665979181e-14 4.51183850401e+14 58.5818183357
28.701 1.11337769499e-19 -6.46205210312e-19 -5.34867440813e-19 2.68257638325e-14 4.52763346306e+14 49.8426985177
28.801 1.41260221424e-19 -6.60724571642e-19 -5.19464350218e-19 2.39808173319e-14 4.54261809626e+14 63.2381146189
28.901 1.39300825815e-19 -6.5925363273e-19 -5.19952806915e-19 2.28705943073e-14 4.55824268187e+14 62.3609498881
29.001 1.25377621157e-19 -6.51860938774e-19 -5.26483317618e-19 2.21767049169e-14 4.57448611556e+14 56.1279339464
29.101 1.29813994297e-19 -6.53593969706e-19 -5.23779975409e-19 2.40224506953e-14 4.59049683648e+14 58.1139698615
29.201 1.33456952888e-19 -6.54925414537e-19 -5.21468461649e-19 2.06779038336e-14 4.60643263202e+14 59.7448170359
29.301 1.19393031413e-19 -6.47411818964e-19 -5.28018787552e-19 1.95538030212e-14 4.62241535626e+14 53.4488062461
29.401 1.29493236129e-19 -6.52027344018e-19 -5.22534107889e-19 2.07472927727e-14 4.6377906071e+14 57.9703757089
29.501 1.47112666898e-19 -6.60394737599e-19 -5.13282070702e-19 1.89848137211e-14 4.65312640947e+14 65.8580851523
29.601 1.30447060853e-19 -6.51643943753e-19 -5.211968829e-19 1.52933221642e-14 4.66930649355e+14 58.3973754449
29.701 1.31344095487e-19 -6.51660634975e-19 -5.20316539489e-19 1.85268467234e-14 4.685553118e+14 58.7989519001
29.801 1.19997722672e-19 -6.45502933631e-19 -5.25505210959e-19 1.73541736537e-14 4.70089981959e+14 53.7195090296
29.901 1.32039449964e-19 -6.51038957387e-19 -5.18999507423e-19 1.76109127281e-14 4.71700920329e+14 59.1102419837
30.001 1.3621545687e-19 -6.527025388e-19 -5.1648708193e-19 1.80688797258e-14 4.73206565483e+14 60.9797194681
30.101 1.39811093891e-19 -6.54049434507e-19 -5.14238340616e-19 1.43218770177e-14 4.74646740813e+14 62.5893821441
30.201 1.42658893022e-19 -6.55056799647e-19 -5.12397906624e-19 1.54598556179e-14 4.76324849128e+14 63.8642594314
30.301 1.38978611021e-19 -6.52742800836e-19 -5.13764189815e-19 1.24344978758e-14 4.77963330998e+14 62.2167036459
30.401 1.25311836429e-19 -6.45461396089e-19 -5.2014955966e-19 1.2712053632e-14 4.795766217e+14 56.0984840271
30.501 1.39159663372e-19 -6.51933509897e-19 -5.12773846525e-19 9.15933995316e-15 4.81176800932e+14 62.297755546
30.601 1.24983392857e-19 -6.44318612318e-19 -5.19335219462e-19 6.50868248186e-15 4.82546072626e+14 55.9514493412
30.701 1.36896688493e-19 -6.49807403508e-19 -5.12910715015e-19 6.99440505514e-15 4.84016290819e+14 61.2846871583
30.801 1.5104935411e-19 -6.56320426366e-19 -5.05271072256e-19 2.55351295664e-15 4.85779025768e+14 67.6204261329
30.901 1.41830658998e-19 -6.51231373234e-19 -5.09400714237e-19 9.43689570931e-16 4.87264811831e+14 63.4934830185
31.001 1.42257887579e-19 -6.50977910896e-19 -5.08720023317e-19 1.44328993201e-15 4.88719385558e+14 63.684740895
31.101 1.41552772694e-19 -6.50166344479e-19 -5.08613571785e-19 1.49880108324e-15 4.90222569982e+14 63.3690813593
31.201 1.34428945579e-19 -6.4613068977e-19 -5.11701744192e-19 8.60422844084e-16 4.91225479583e+14 60.1799500447
31.301 1.39844031277e-19 -6.48284967522e-19 -5.08440936245e-19 4.02455846427e-16 4.91381065855e+14 62.6041272591
31.401 1.46740453534e-19 -6.51232542373e-19 -5.04492088839e-19 6.52256026967e-16 4.92174892686e+14 65.6914559971
31.501 1.47236266549e-19 -6.50958056984e-19 -5.03721790435e-19 1.27675647832e-15 4.9312437681e+14 65.9134171404
31.601 1.3165100119e-19 -6.42653333572e-19 -5.11002332381e-19 3.77475828373e-15 4.93297782666e+14 58.9363447052
31.701 1.33849628551e-19 -6.43227005596e-19 -5.09377377045e-19 4.10782519111e-15 4.93768452276e+14 59.9206065705
31.801 1.38918597684e-19 -6.45243797804e-19 -5.06325200121e-19 4.0800696155e-15 4.95332454187e+14 62.1898374111
31.901 1.48811333523e-19 -6.49714671377e-19 -5.00903337854e-19 5.10702591328e-15 4.96299714416e+14 66.6185290597
32.001 1.56134750862e-19 -6.52866114575e-19 -4.96731363713e-19 6.32827124036e-15 4.9803444434e+14 69.8970111435
32.101 1.43734320064e-19 -6.46190523582e-19 -5.02456203518e-19 7.16093850883e-15 4.9773921627e+14 64.3456970068
32.201 1.41455820802e-19 -6.44576384671e-19 -5.0312056387e-19 3.0253577421e-15 4.96653800038e+14 63.3256788018
32.301 1.53844257689e-19 -6.50259186423e-19 -4.96414928734e-19 2.55351295664e-15 4.9567577333e+14 68.8716236115
32.401 1.5690033296e-19 -6.51264976648e-19 -4.94364643688e-19 3.33066907388e-16 4.94877467566e+14 70.2397401015
32.501 1.35871764522e-19 -6.40195540279e-19 -5.04323775758e-19 1.16573417586e-15 4.93784458081e+14 60.8258583462
32.601 1.52177561794e-19 -6.47850265562e-19 -4.95672703768e-19 4.4408920985e-16 4.92127027127e+14 68.1254920751
32.701 1.37628831361e-19 -6.40052958054e-19 -5.02424126692e-19 -6.10622663544e-16 4.90032338742e+14 61.6124463402
32.801 1.35025988572e-19 -6.38225350837e-19 -5.03199362266e-19 -7.21644966006e-16 4.89855209683e+14 60.4472289209
32.901 1.48141310754e-19 -6.44269654724e-19 -4.9612834397e-19 4.4408920985e-16 4.88850290859e+14 66.3185792491
33.001 1.51272562221e-19 -6.45317711465e-19 -4.94045149244e-19 3.85802501057e-15 4.87042178557e+14 67.7203499469
33.101 1.57701636252e-19 -6.48015599974e-19 -4.90313963721e-19 2.35922392733e-15 4.86110620367e+14 70.5984604044
33.201 1.50743726936e-19 -6.44029483392e-19 -4.93285756456e-19 -8.04911692853e-16 4.84725701783e+14 67.4836056887
33.301 1.63485260671e-19 -6.49842293775e-19 -4.86357033104e-19 -1.87350135405e-15 4.82456553052e+14 73.1876217425
33.401 1.62030997246e-19 -6.48611313369e-19 -4.86580316123e-19 -7.49400541622e-16 4.79975114976e+14 72.5365900771
33.501 1.37779486298e-19 -6.35992847495e-19 -4.98213361198e-19 3.26128013484e-15 4.77808612214e+14 61.6798901969
33.601 1.52714269002e-19 -6.42974822705e-19 -4.90260553702e-19 2.33146835171e-15 4.7589498161e+14 68.3657603659
33.701 1.55415542229e-19 -6.43739058982e-19 -4.88323516753e-19 3.49720252757e-15 4.73437745581e+14 69.5750422446
33.801 1.41454957523e-19 -6.36229097239e-19 -4.94774139716e-19 1.33226762955e-15 4.71634863116e+14 63.3252923368
33.901 1.57108171061e-19 -6.43520737728e-19 -4.86412566667e-19 -1.67921232475e-15 4.69416039373e+14 70.3327832066
34.001 1.4991612142e-19 -6.39375522755e-19 -4.89459401334e-19 2.02615701994e-15 4.67217898384e+14 67.113110641
34.101 1.49692485251e-19 -6.38753985244e-19 -4.89061499994e-19 6.66133814775e-16 4.65016472329e+14 67.0129951973
34.201 1.63226063552e-19 -6.44885120104e-19 -4.81659056551e-19 2.02615701994e-15 4.62852940225e+14 73.0715866905
34.301 1.7046810276e-19 -6.47901423402e-19 -4.77433320642e-19 9.29811783124e-16 4.6081399498e+14 76.3136381393
34.401 1.52229357382e-19 -6.38117489534e-19 -4.85888132152e-19 6.45317133063e-16 4.58714020087e+14 68.1486794616
34.501 1.68077816897e-19 -6.45403237926e-19 -4.77325421029e-19 1.01307850997e-15 4.56591536769e+14 75.2435763066
34.601 1.71168978311e-19 -6.46371126789e-19 -4.75202148478e-19 1.62370117351e-15 4.54525533736e+14 76.6273998475
34.701 1.56117860547e-19 -6.38209993504e-19 -4.82092132957e-19 6.49480469406e-15 4.52531088136e+14 69.8894498381
34.801 1.48907055819e-19 -6.3393685549e-19 -4.85029799672e-19 9.49240686055e-15 4.50515995809e+14 66.6613811625
34.901 1.67607054618e-19 -6.42592331894e-19 -4.74985277276e-19 6.32827124036e-15 4.4845303773e+14 75.0328296532
35.001 1.60709453735e-19 -6.38538979278e-19 -4.77829525543e-19 8.60422844084e-15 4.46419299891e+14 71.9449732784
35.101 1.76900208733e-19 -6.45992350277e-19 -4.69092141544e-19 1.07969189145e-14 4.44405169027e+14 79.193105909
35.201 1.59730363101e-19 -6.36776402945e-19 -4.77046039844e-19 8.85402862139e-15 4.4245915361e+14 71.5066627254
35.301 1.72000105134e-19 -6.42233011786e-19 -4.70232906652e-19 6.66133814775e-15 4.40523057518e+14 76.9994712827
35.401 1.74374422625e-19 -6.4278041478e-19 -4.68405992155e-19 5.63438184997e-15 4.3863004635e+14 78.0623845369
35.501 1.59358973817e-19 -6.34606250621e-19 -4.75247276804e-19 6.86950496487e-15 4.36787738048e+14 71.340402487
35.601 1.619992471e-19 -6.35334358994e-19 -4.73335111893e-19 9.60342916301e-15 4.34931925405e+14 72.5223764555
35.701 1.58892265875e-19 -6.33139744912e-19 -4.74247479038e-19 1.01585406753e-14 4.3305985979e+14 71.1314708426
35.801 1.64915259214e-19 -6.3552620564e-19 -4.70610946426e-19 1.39610545347e-14 4.3117002858e+14 73.8277907217
35.901 1.67910640657e-19 -6.36324969311e-19 -4.68414328655e-19 1.77080572428e-14 4.2928767001e+14 75.1687363402
36.001 1.81640216487e-19 -6.42571258404e-19 -4.60931041918e-19 1.43218770177e-14 4.27415787353e+14 81.3150702569
36.101 1.87853699324e-19 -6.45034540032e-19 -4.57180840708e-19 1.98036032018e-14 4.2561304944e+14 84.0966667734
36.201 1.68410296417e-19 -6.34734396094e-19 -4.66324099677e-19 1.92346139016e-14 4.23909150422e+14 75.3924177698
36.301 1.67444645912e-19 -6.33618235631e-19 -4.66173589719e-19 1.63757896132e-14 4.22212470192e+14 74.9601239738
36.401 1.66790698781e-19 -6.32633442403e-19 -4.65842743621e-19 1.97064586871e-14 4.20507068112e+14 74.6673707614
36.501 1.69654416761e-19 -6.33399918078e-19 -4.63745501317e-19 2.06779038336e-14 4.18783671731e+14 75.9493744564
36.601 1.81218967904e-19 -6.38492547451e-19 -4.57273579547e-19 2.23293605828e-14 4.1705939804e+14 81.1264894526
36.701 1.83467000855e-19 -6.39018474503e-19 -4.55551473648e-19 1.84713355722e-14 4.15381576459e+14 82.1328687717
36.801 1.69432726814e-19 -6.31364526505e-19 -4.61931799691e-19 1.91652249626e-14 4.13766680964e+14 75.8501302806
36.901 1.67205638285e-19 -6.29692937103e-19 -4.62487298819e-19 1.8846035843e-14 4.12153009448e+14 74.8531271732
37.001 1.78056190706e-19 -6.34509466105e-19 -4.56453275399e-19 2.09970929532e-14 4.10520879308e+14 79.710605597
37.101 1.82969309805e-19 -6.36351983051e-19 -4.53382673246e-19 2.11497486191e-14 4.08915845513e+14 81.9100668862
37.201 1.62941436207e-19 -6.25682620968e-19 -4.62741184761e-19 2.35922392733e-14 4.07349547545e+14 72.944167262
37.301 1.6940810072e-19 -6.28297682996e-19 -4.58889582276e-19 2.3397950244e-14 4.05748938599e+14 75.8391058905
37.401 1.83319283976e-19 -6.34577049537e-19 -4.51257765562e-19 2.0650148258e-14 4.04111757479e+14 82.0667401979
37.501 1.93408726401e-19 -6.38873412844e-19 -4.45464686443e-19 2.11497486191e-14 4.02501745917e+14 86.5834916945
37.601 1.78035095138e-19 -6.30406416547e-19 -4.52371321409e-19 2.08999484386e-14 4.00947027579e+14 79.7011617214
37.701 2.02958766144e-19 -6.42042826362e-19 -4.39084060218e-19 2.1593837829e-14 3.9939953964e+14 90.8587682147
37.801 1.92987458901e-19 -6.3634193118e-19 -4.43354472279e-19 2.11219930435e-14 3.97944245644e+14 86.3949024217
37.901 1.7298305723e-19 -6.25589464319e-19 -4.52606407089e-19 2.25375273999e-14 3.96546082121e+14 77.4395105001
38.001 1.8711458269e-19 -6.31900971182e-19 -4.44786388493e-19 2.38975506051e-14 3.95124965527e+14 83.7657856382
38.101 1.86576765154e-19 -6.30866221002e-19 -4.44289455848e-19 2.58265631103e-14 3.93719892548e+14 83.5250202859
38.201 1.70949022643e-19 -6.22267124846e-19 -4.51318102203e-19 2.46747067223e-14 3.92332525998e+14 76.5289320583
38.301 1.75879820407e-19 -6.2401851086e-19 -4.48138690452e-19 2.82968093401e-14 3.90883353845e+14 78.7363075745
38.401 2.04835387455e-19 -6.37723166156e-19 -4.32887778701e-19 2.71449529521e-14 3.89407884462e+14 91.6988772869
38.501 1.82121495362e-19 -6.25619468381e-19 -4.43497973019e-19 2.48967513272e-14 3.88018115218e+14 81.5305248863
38.601 2.04941036764e-19 -6.36286824066e-19 -4.31345787302e-19 2.60069743518e-14 3.866353078e+14 91.7461734264
38.701 1.89414898278e-19 -6.27709804159e-19 -4.38294905881e-19 2.36477504245e-14 3.85316992288e+14 84.7955703813
38.801 1.89267878935e-19 -6.26872773864e-19 -4.3760489493e-19 2.46191955711e-14 3.84008679681e+14 84.7297540744
38.901 1.98082607775e-19 -6.3044372259e-19 -4.32361114815e-19 2.33146835171e-14 3.82704787402e+14 88.6758531751
39.001 1.79427851874e-19 -6.20382424845e-19 -4.40954572971e-19 1.9928503292e-14 3.81423682265e+14 80.3246586212
39.101 2.07128298719e-19 -6.33489910563e-19 -4.26361611844e-19 1.83464354819e-14 3.80113772315e+14 92.7253473283
39.201 1.83546212364e-19 -6.20970528191e-19 -4.37424315827e-19 1.85962356625e-14 3.78866879127e+14 82.1683294726
39.301 1.89171262559e-19 -6.23074865075e-19 -4.33903602516e-19 1.85962356625e-14 3.77603902858e+14 84.6865017179
39.401 2.07636084865e-19 -6.31486767269e-19 -4.23850682404e-19 1.42386102908e-14 3.76335205721e+14 92.9526684961
39.501 1.79235900888e-19 -6.16422899189e-19 -4.37186998301e-19 1.55431223448e-14 3.75113776157e+14 80.2387277178
39.601 2.10094233289e-19 -6.31042694443e-19 -4.20948461155e-19 1.45439216226e-14 3.73842255632e+14 94.0531104336
39.701 2.09667923284e-19 -6.30000423889e-19 -4.20332500605e-19 1.34614541736e-14 3.72622349374e+14 93.8622637772
39.801 1.91316597581e-19 -6.20072349895e-19 -4.28755752314e-19 1.40998324127e-14 3.71461527087e+14 85.646906145
39.901 2.0341726901e-19 -6.25341129605e-19 -4.21923860595e-19 1.13936637902e-14 3.70287669551e+14 91.0640266837
40.001 2.0865280728e-19 -6.27125208253e-19 -4.18472400973e-19 1.34059430223e-14 3.69134501597e+14 93.4078257088
40.101 1.91985635468e-19 -6.17944502695e-19 -4.25958867227e-19 1.73194791842e-14 3.68006794866e+14 85.9464150526
40.201 2.06302334786e-19 -6.24301820147e-19 -4.17999485361e-19 1.69309011255e-14 3.66859843839e+14 92.3555871698
40.301 2.07204775003e-19 -6.23989295453e-19 -4.1678452045e-19 1.83464354819e-14 3.65741092568e+14 92.7595835484
40.401 1.93243467222e-19 -6.16203089717e-19 -4.22959622495e-19 1.78745906965e-14 3.64644582473e+14 86.5095099411
40.501 2.10002335033e-19 -6.23747606179e-19 -4.13745271146e-19 1.75831571525e-14 3.63525069703e+14 94.0119702431
40.601 2.14883517395e-19 -6.25346050378e-19 -4.10462532983e-19 1.67088565206e-14 3.62432794242e+14 96.1971343791
40.701 2.08636413324e-19 -6.21286756194e-19 -4.1265034287e-19 1.62092561595e-14 3.61387945127e+14 93.4004866089
40.801 2.00832434721e-19 -6.16613369572e-19 -4.15780934851e-19 1.15463194561e-14 3.60362288719e+14 89.9068711492
40.901 2.0582884807e-19 -6.18329052612e-19 -4.12500204542e-19 1.32671651443e-14 3.59324361332e+14 92.1436208644
41.001 1.97273986283e-19 -6.13272954535e-19 -4.15998968252e-19 1.24344978758e-14 3.58280581159e+14 88.3138567256
41.101 2.27658979659e-19 -6.27588824997e-19 -3.99929845339e-19 8.59035065304e-15 3.57224638593e+14 101.916339254
41.201 2.09024172232e-19 -6.17476940256e-19 -4.08452768025e-19 8.45157277496e-15 3.56239364466e+14 93.5740750544
41.301 1.98590346407e-19 -6.11338027559e-19 -4.12747681152e-19 3.49720252757e-15 3.55244621369e+14 88.9031530723
41.401 2.15123394297e-19 -6.18766786621e-19 -4.03643392324e-19 5.21804821574e-15 3.54202453293e+14 96.3045203286
41.501 2.35612704453e-19 -6.28181074461e-19 -3.92568370009e-19 8.27116153346e-15 3.53181521565e+14 105.476991751
41.601 2.16422651551e-19 -6.17695782307e-19 -4.01273130756e-19 5.71764857682e-15 3.52249492696e+14 96.8861602149
41.701 2.22660124527e-19 -6.19918906673e-19 -3.97258782146e-19 6.05071548421e-15 3.51333205439e+14 99.6784964229
41.801 2.1536052326e-19 -6.15281405032e-19 -3.99920881773e-19 4.41313652288e-15 3.50432916807e+14 96.4106761055
41.901 2.2102792377e-19 -6.17129057232e-19 -3.96101133462e-19 2.38697950294e-15 3.49538514979e+14 98.9478073617
42.001 2.28401756341e-19 -6.19903148679e-19 -3.91501392338e-19 3.30291349826e-15 3.4866998838e+14 102.248858887
42.101 2.04863337321e-19 -6.0721556921e-19 -4.02352231889e-19 6.41153796721e-15 3.4783135865e+14 91.7113896335
42.201 2.21181464959e-19 -6.14547199475e-19 -3.93365734516e-19 5.55111512313e-15 3.46943281769e+14 99.0165433104
42.301 2.25537917462e-19 -6.15826592883e-19 -3.90288675421e-19 2.19269047363e-15 3.46064876429e+14 100.966801068
42.401 2.06634745598e-19 -6.05521785388e-19 -3.9888703979e-19 1.55431223448e-15 3.45219173781e+14 92.5043978741
42.501 2.16892659016e-19 -6.09776960914e-19 -3.92884301898e-19 1.36002320517e-15 3.44317580844e+14 97.0965689605
42.601 2.31146769117e-19 -6.15960795812e-19 -3.84814026695e-19 -6.93889390391e-16 3.43402014611e+14 103.477721696
42.701 2.35884315308e-19 -6.1743785312e-19 -3.81553537811e-19 -1.69309011255e-15 3.42531146261e+14 105.598584073
42.801 2.32645641552e-19 -6.14920514206e-19 -3.82274872654e-19 2.91433543964e-16 3.41705134585e+14 104.148723524
42.901 2.34102198803e-19 -6.146914006e-19 -3.80589201797e-19 9.71445146547e-17 3.40915832105e+14 104.800782069
43.001 2.38454467589e-19 -6.15854422033e-19 -3.77399954444e-19 -4.19109191796e-15 3.40160986873e+14 106.749166898
43.101 2.23880213831e-19 -6.0753094352e-19 -3.8365072969e-19 -3.40699690682e-15 3.39434487153e+14 100.224695108
43.201 2.28480262293e-19 -6.08709387545e-19 -3.80229125253e-19 -3.27515792264e-15 3.38693639049e+14 102.28400373
43.301 2.37899305604e-19 -6.12412214062e-19 -3.74512908458e-19 -1.7763568394e-15 3.37943235106e+14 106.500636937
43.401 2.23615016712e-19 -6.04260995064e-19 -3.80645978352e-19 -3.0253577421e-15 3.37210038416e+14 100.10597403
43.501 2.37750567781e-19 -6.10363742262e-19 -3.72613174481e-19 -1.49880108324e-15 3.36450613762e+14 106.434051317
43.601 2.38313425897e-19 -6.09634647026e-19 -3.71321221129e-19 1.11022302463e-16 3.35691970921e+14 106.686026612
43.701 2.36132817992e-19 -6.07529974075e-19 -3.71397156082e-19 7.49400541622e-16 3.34948688816e+14 105.709831536
43.801 2.51838019232e-19 -6.14364967251e-19 -3.62526948019e-19 -2.80331313718e-15 3.34227246339e+14 112.740595796
43.901 2.3433533687e-19 -6.04602234468e-19 -3.70266897598e-19 2.41473507856e-15 3.33558801015e+14 104.905151237
44.001 2.45762670182e-19 -6.09299690554e-19 -3.63537020371e-19 3.96904731303e-15 3.32891342474e+14 110.02083778
44.101 2.42503189802e-19 -6.06764955041e-19 -3.64261765239e-19 8.90953977262e-15 3.32260202594e+14 108.561662707
44.201 2.30644814239e-19 -5.998870534e-19 -3.69242239161e-19 1.285083151e-14 3.31650438217e+14 103.253011018
44.301 2.468686975e-19 -6.06968659516e-19 -3.60099962017e-19 1.36834987785e-14 3.31020397591e+14 110.515974214
